MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,SaleType,SaleCondition,LotFrontage_na,MasVnrArea_na,GarageYrBlt_na
0.75,0.6666666666666666,0.6129361977141516,0.4570833239809924,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.7142857142857142,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.75,0.3676470588235294,0.06557377049180328,1.0,0.0,1.0,1.0,0.6666666666666666,0.06625,0.33333333333333337,0.5,1.0,0.33333333333333337,0.6666666666666667,0.0,1.0000000000000002,0.21013465627214742,0.0,0.0,0.12457191780821918,0.2417348608837971,1.0,1.0,1.0,1.0,0.645545325032856,0.0,0.0,0.6034400419212975,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.6666666666666666,0.6000000000000001,0.75,0.46728971962616817,1.0,0.5,0.2933709449929478,0.5,0.5,1.0,0.0,0.17330677290836652,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.6666666666666666,0.44681001146567345,0.4235895338175448,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.5238095238095237,1.0,1.0,0.75,1.0,0.5555555555555556,0.75,0.22794117647058823,0.22950819672131148,0.0,0.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.265,0.33333333333333337,0.75,0.5,0.6666666666666666,1.0,0.0,0.8,0.15875265768958186,0.0,0.0,0.1857876712328767,0.21767594108019642,1.0,0.5,1.0,1.0,0.578887442046033,0.6440677966101694,0.0,0.76113721314195,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.33333333333333337,0.75,1.0,0.3333333333333333,0.6000000000000001,0.75,0.2897196261682243,1.0,0.5,0.43653032440056416,0.5,0.5,1.0,0.6417736289381563,0.5617529880478087,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,1.0,0.0,0.0
0.5833333333333333,0.3333333333333333,0.38858111692291897,0.293388724612766,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.0,0.4,1.0,0.75,1.0,0.4444444444444445,0.5,0.6544117647058824,0.9836065573770493,0.0,0.0,0.30000000000000004,0.4,0.3333333333333333,0.0,0.33333333333333337,0.5,1.0,0.33333333333333337,0.6666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.25513698630136983,0.09754500818330607,1.0,0.5,0.0,1.0,0.21915063146436076,0.28861985472154966,0.0,0.4500576790838031,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.0,0.0,0.25,0.8317757009345794,0.0,0.25,0.13328631875881522,0.25,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0
0.25,0.6666666666666666,0.4124694024171558,0.3107567678162473,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.14285714285714285,0.4,1.0,0.25,0.0,0.5555555555555556,0.5,0.22058823529411764,0.5081967213114754,0.0,0.0,0.7000000000000001,0.7000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,1.0000000000000002,0.18710134656272148,0.0,0.0,0.0,0.1728314238952537,1.0,0.75,1.0,1.0,0.43561556801129253,0.0,0.0,0.4072028197383739,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.33333333333333337,0.16666666666666666,1.0,0.0,0.0,0.25,0.2803738317757009,0.0,0.5,0.40620592383638926,0.5,0.5,1.0,0.308051341890315,0.11155378486055777,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.4545454545454545,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.6666666666666666,0.38858111692291897,0.41410573355521296,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.3333333333333333,0.0,1.0,0.75,0.6000000000000001,0.5555555555555556,0.5,0.4338235294117647,0.9508196721311476,0.0,0.0,0.4,0.30000000000000004,0.6666666666666666,0.12875,0.33333333333333337,0.5,0.5,0.33333333333333337,0.3333333333333333,0.0,0.6000000000000001,0.059532246633593196,0.0,0.0,0.3193493150684931,0.17708674304418986,1.0,0.5,1.0,1.0,0.44482020062047534,0.0,0.0,0.4158070860418639,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.33333333333333337,0.24999999999999997,1.0,0.3333333333333333,0.8,0.25,0.5514018691588785,0.0,0.25,0.1692524682651622,0.5,0.5,1.0,0.0,0.2589641434262948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9090909090909091,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.6666666666666666,0.44681001146567345,0.409905210175588,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.6190476190476191,0.4,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.0661764705882353,0.14754098360655737,0.0,0.0,0.9,0.9,0.6666666666666666,0.299375,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.6666666666666667,1.0000000000000002,0.2406094968107725,0.0,0.0,0.09546232876712328,0.25875613747954174,1.0,1.0,1.0,1.0,0.5930969177125291,0.0,0.0,0.5544125485993181,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,0.6000000000000001,0.75,0.08411214953271028,0.5,0.5,0.47249647390691113,0.5,0.5,1.0,0.2100350058343057,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,1.0,0.36363636363636365,0.6666666666666666,0.75,1.0,0.0,0.0
0.0,0.3333333333333333,0.2385022788938762,0.19258357968796425,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.14285714285714285,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,1.0,0.45588235294117646,0.18032786885245902,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.33333333333333337,0.75,0.5,0.33333333333333337,0.6666666666666667,0.0,0.8,0.05829199149539334,0.0,0.0,0.1528253424657534,0.11227495908346972,1.0,0.75,1.0,1.0,0.3605500746534327,0.0,0.0,0.3370334254260472,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.6666666666666666,0.16666666666666666,1.0,0.0,0.0,0.75,0.26787751494042666,0.0,0.0,0.0,0.5,0.5,1.0,0.0676779463243874,0.08366533864541832,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6363636363636364,0.6666666666666666,0.75,0.0,0.0,1.0
0.75,0.6666666666666666,0.49506374709743084,0.3831366219770622,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.5238095238095237,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.25735294117647056,0.14754098360655737,0.0,0.0,0.6000000000000001,0.6000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.6666666666666666,0.6666666666666667,0.0,0.6000000000000001,0.1920623671155209,0.0,0.0,0.039383561643835614,0.19247135842880525,1.0,0.75,1.0,1.0,0.47698964864544147,0.0,0.0,0.44587830228649006,0.0,0.5,0.3333333333333333,0.5,0.375,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.3333333333333333,0.4,0.75,0.32710280373831774,0.0,0.5,0.30959097320169254,0.5,0.5,1.0,0.2613768961493582,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.9090909090909091,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.6666666666666666,0.6451425851264736,0.3740825456218191,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.6190476190476191,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.75,0.25,0.5737704918032788,1.0,0.0,0.4,0.30000000000000004,0.3333333333333333,0.0,0.33333333333333337,0.75,0.5,0.33333333333333337,0.6666666666666667,0.3333333333333333,0.4000000000000001,0.06378454996456415,0.0,0.0,0.21575342465753422,0.14140752864157122,1.0,1.0,1.0,1.0,0.3596750838517542,0.0,0.0,0.3362155053427145,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.33333333333333337,0.24999999999999997,1.0,0.0,0.0,0.75,0.3177570093457944,0.5,0.25,0.20310296191819463,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.6666666666666666,0.44681001146567345,0.40047596816731,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.6190476190476191,0.4,1.0,0.75,1.0,0.5555555555555556,0.75,0.2426470588235294,0.5573770491803279,0.0,0.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.095625,0.33333333333333337,0.5,0.5,0.6666666666666666,0.6666666666666667,0.0,1.0000000000000002,0.06697377746279234,0.0,0.0,0.1331335616438356,0.11276595744680852,1.0,1.0,1.0,1.0,0.2740236962230207,0.34043583535108957,0.0,0.5049275286421926,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.0,0.0,0.75,0.308411214953271,1.0,0.25,0.21086036671368125,0.5,0.5,1.0,0.0,0.07171314741035856,0.0,0.0,0.0,0.0,0.0,0.75,0.5,1.0,0.1818181818181818,0.6666666666666666,0.75,1.0,0.0,0.0
0.75,1.0,0.38858111692291897,0.3170309928386905,1.0,0.5,0.0,0.3333333333333333,1.0,0.25,0.0,0.8095238095238095,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.0,0.01639344262295082,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.5535102739726027,0.21162029459901802,1.0,1.0,1.0,1.0,0.5145738003672773,0.0,0.0,0.4810110516243413,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.3333333333333333,0.8,0.75,0.0,0.5,0.5,0.4033850493653032,0.5,0.5,1.0,0.25204200700116686,0.2410358565737052,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6363636363636364,1.0,1.0,0.0,0.0,0.0
0.75,0.6666666666666666,0.49506374709743084,0.3749226981121816,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.38095238095238093,0.2,1.0,0.75,0.6000000000000001,0.5555555555555556,0.875,0.22794117647058823,0.5245901639344263,0.0,0.0,0.4,0.30000000000000004,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.6666666666666666,0.6666666666666667,1.0,0.8,0.1732813607370659,0.0,0.0,0.12157534246575341,0.2065466448445172,1.0,1.0,1.0,1.0,0.5030560164904583,0.0,0.0,0.4702445078729567,0.0,0.5,0.6666666666666666,0.0,0.375,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.3333333333333333,0.6000000000000001,0.75,0.2897196261682243,0.5,0.5,0.3244005641748942,0.5,0.5,1.0,0.34772462077012833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0
0.25,0.6666666666666666,0.4182081213682387,0.2816733917351675,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.19047619047619047,0.4,1.0,0.25,0.6000000000000001,0.3333333333333333,0.5,0.3897058823529412,0.8852459016393444,0.0,0.0,0.0,0.7000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.5,1.0,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.46854357516631273,0.0,0.0,0.4379831185764127,0.0,0.0,0.6666666666666666,0.0,0.25,0.6666666666666666,0.0,0.33333333333333337,1.0,0.0,0.0,0.75,0.27722330933295003,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.0,0.0,0.0,1.0
0.75,0.6666666666666666,0.5175033420618727,0.3104970616894043,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.23809523809523808,0.2,1.0,0.75,0.6000000000000001,0.3333333333333333,0.5,0.3382352941176471,0.7704918032786886,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.8,0.16513111268603828,0.0,0.0,0.046232876712328765,0.17021276595744683,1.0,0.5,1.0,1.0,0.45788277573507097,0.0,0.0,0.42801766300538,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.0,0.24999999999999997,1.0,0.0,0.0,0.75,0.42990654205607476,0.5,0.5,0.383638928067701,0.5,0.5,1.0,0.19603267211201866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0
0.41666666666666663,1.0,0.44681001146567345,0.24782042081718325,1.0,1.0,1.0,0.3333333333333333,1.0,0.0,0.0,0.8095238095238095,0.4,1.0,1.0,1.0,0.6666666666666665,0.5,0.022058823529411763,0.06557377049180328,0.0,0.0,0.4,0.30000000000000004,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,1.0000000000000002,0.0423458540042523,0.0,0.0,0.13356164383561642,0.09018003273322422,1.0,1.0,1.0,1.0,0.18944139641387103,0.26682808716707024,0.0,0.4222862099876479,0.0,0.0,0.6666666666666666,0.5,0.25,0.3333333333333333,0.6666666666666666,0.16666666666666666,1.0,0.0,0.0,0.25,0.02803738317757009,0.0,0.5,0.3385049365303244,0.5,0.5,1.0,0.0,0.11952191235059761,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1818181818181818,0.6666666666666666,0.75,1.0,0.0,0.0
0.0,0.3333333333333333,0.44681001146567345,0.2766116683547317,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.0,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.875,0.5735294117647058,0.03278688524590164,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.6666666666666666,0.75,0.25,0.33333333333333337,0.6666666666666667,0.6666666666666667,0.8,0.09532246633593197,0.0,0.0,0.11900684931506848,0.1335515548281506,1.0,1.0,1.0,1.0,0.3380444336424633,0.0,0.0,0.31599570053130943,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.33333333333333337,0.24999999999999997,1.0,0.0,0.0,0.25,0.05607476635514018,0.0,0.25,0.30465444287729193,0.5,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,1.0,0.0,0.0
1.0,0.6666666666666666,0.4182081213682387,0.34723668863538815,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.47619047619047616,0.4,1.0,0.75,1.0,0.5555555555555556,0.5,0.029411764705882353,0.0819672131147541,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.3416095890410959,0.13060556464811784,1.0,1.0,1.0,1.0,0.3296031910321262,0.40774818401937046,0.0,0.5629265423177654,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.0,0.0,0.75,0.037383177570093455,0.5,0.5,0.36671368124118475,0.5,0.5,1.0,0.16102683780630103,0.08964143426294821,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.6666666666666666,0.44681001146567345,0.4968614758379626,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.3333333333333333,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.5,0.3602941176470588,0.819672131147541,0.0,0.0,0.30000000000000004,0.2,0.6666666666666666,0.01875,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.6000000000000001,0.22501771793054573,0.0,0.0,0.08904109589041095,0.24189852700491,1.0,1.0,1.0,0.6666666666666666,0.5628454809220087,0.0,0.0,0.5261342425266626,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.6666666666666666,0.8,0.75,0.4579439252336448,0.0,0.5,0.3511988716502116,0.5,0.5,1.0,0.0,0.0796812749003984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,0.6666666666666666,0.75,1.0,0.0,0.0
0.75,0.6666666666666666,0.5175033420618727,0.40320765754910015,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.6190476190476191,0.4,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.007352941176470588,0.03278688524590164,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.9999999999999999,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0,0.0,0.5282534246575342,0.20196399345335517,1.0,1.0,1.0,1.0,0.49456516841176956,0.0,0.0,0.4623074699580889,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,0.0,0.75,0.009345794392523364,0.5,0.5,0.3413258110014104,0.5,0.5,1.0,0.0,0.05976095617529881,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.6666666666666666,0.49506374709743084,0.3796456733645712,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.47619047619047616,0.4,1.0,0.75,1.0,0.7777777777777777,0.5,0.10294117647058823,0.2459016393442623,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,1.0000000000000002,0.10347271438695961,0.0,0.0,0.2328767123287671,0.18461538461538463,1.0,1.0,1.0,1.0,0.4652442225051532,0.42518159806295397,0.0,0.636648549459101,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.6000000000000001,0.75,0.1308411214953271,0.5,0.5,0.32863187588152326,0.5,0.5,1.0,0.0,0.30876494023904383,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,0.0,0.0
0.9166666666666666,0.6666666666666666,0.26527104552339953,0.15265356845201516,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.6666666666666666,0.4,1.0,1.0,0.6000000000000001,0.6666666666666665,0.5,0.029411764705882353,0.06557377049180328,0.0,0.0,0.9,0.9,0.6666666666666666,0.006875,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,1.0000000000000002,0.002834868887313962,0.0,0.0,0.4833047945205479,0.18739770867430444,1.0,1.0,1.0,1.0,0.4662370521602308,0.0,0.0,0.4358270370659292,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.3333333333333333,0.8,0.75,0.037383177570093455,1.0,0.5,0.27997179125528915,0.5,0.5,1.0,0.11668611435239205,0.03187250996015936,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7272727272727273,0.6666666666666666,0.75,0.0,0.0,0.0
0.0,0.6666666666666666,0.44681001146567345,0.38353864068636745,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,0.25,1.0,0.19047619047619047,0.4,1.0,0.75,0.6000000000000001,0.0,0.0,0.6397058823529411,0.9836065573770493,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.0,0.25,0.25,0.0,0.0,1.0,0.6000000000000001,0.06201275690999292,0.0,0.0,0.1425513698630137,0.11178396072013094,1.0,0.75,0.0,0.6666666666666666,0.37680168755787724,0.0,0.0,0.3522250372185227,0.3333333333333333,0.0,0.0,0.5,0.125,0.3333333333333333,0.0,0.16666666666666666,0.5,0.0,0.0,0.75,0.2865691037254734,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1818181818181818,0.6666666666666666,0.75,1.0,0.0,1.0
0.9166666666666666,0.3333333333333333,0.15590793421360116,0.22242744148296967,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.42857142857142855,0.4,1.0,1.0,0.6000000000000001,0.5555555555555556,0.5,0.058823529411764705,0.14754098360655737,1.0,0.0,0.9,0.9,0.6666666666666666,0.276875,0.33333333333333337,0.75,1.0,0.9999999999999999,1.0,0.0,1.0000000000000002,0.21279234585400425,0.0,0.0,0.015410958904109588,0.20245499181669396,1.0,1.0,1.0,1.0,0.5249031760506102,0.0,0.0,0.49066670035056204,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.33333333333333337,0.24999999999999997,1.0,0.0,0.0,0.75,0.07476635514018691,1.0,0.5,0.2856135401974612,0.5,0.5,1.0,0.0,0.39641434262948205,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1818181818181818,0.6666666666666666,0.75,0.0,0.0,0.0
0.41666666666666663,1.0,0.18907697485478692,0.18491553095276836,1.0,1.0,0.0,0.3333333333333333,1.0,0.75,0.0,0.8095238095238095,0.4,1.0,1.0,1.0,0.6666666666666665,0.5,0.051470588235294115,0.13114754098360656,1.0,0.0,0.4,0.30000000000000004,0.6666666666666666,0.13625,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,1.0000000000000002,0.07973068745570518,0.0,0.0,0.10316780821917808,0.11309328968903438,1.0,1.0,1.0,1.0,0.2869813107725241,0.35786924939467313,0.0,0.5198559157936766,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.0,0.0,0.25,0.06542056074766354,0.0,0.5,0.35684062059238364,0.5,0.5,1.0,0.0,0.06772908366533864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1818181818181818,0.6666666666666666,0.75,0.0,0.0,0.0
0.6666666666666666,0.6666666666666666,0.356374729510597,0.3982486453496583,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.6190476190476191,0.4,1.0,0.75,0.8,0.4444444444444445,0.5,0.22058823529411764,0.5081967213114754,0.0,0.0,0.4,0.30000000000000004,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.6666666666666667,0.8,0.08557760453579022,0.0,0.0,0.18321917808219176,0.1490998363338789,1.0,0.75,1.0,1.0,0.3971743864045174,0.0,0.0,0.37126893974456276,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.0,0.0,0.25,0.2803738317757009,0.0,0.5,0.40620592383638926,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.6666666666666666,0.4809165489947873,0.38243114933343203,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.6190476190476191,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.0,0.01639344262295082,0.0,0.0,0.9,0.9,1.0,0.1375,0.6666666666666666,0.5,1.0,0.9999999999999999,0.6666666666666667,0.6666666666666667,1.0000000000000002,0.17434443656980866,0.0,0.0,0.11986301369863013,0.20687397708674307,1.0,1.0,1.0,1.0,0.5090063490348,0.6847457627118644,0.0,0.7387662372176043,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.9999999999999999,0.6666666666666666,1.0,0.3333333333333333,0.8,1.0,0.0,1.0,0.75,0.5585331452750353,0.5,0.5,1.0,0.14002333722287047,0.3665338645418327,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8181818181818182,1.0,1.0,0.0,0.0,0.0
0.0,0.6666666666666666,0.3630440983780667,0.2051546293448916,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.09523809523809523,0.4,1.0,0.75,0.6000000000000001,0.2222222222222222,0.625,0.5367647058823529,0.09836065573770493,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.11558219178082191,0.044189852700491,1.0,0.75,1.0,1.0,0.29537962166298026,0.0,0.0,0.2761136737686605,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.33333333333333337,0.24999999999999997,0.0,0.0,0.0,0.75,0.27722330933295003,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,1.0
0.75,0.6666666666666666,0.4809165489947873,0.34648963430490065,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.19047619047619047,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.38235294117647056,0.8688524590163935,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.33333333333333337,0.5,0.0,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,1.0,1.0,0.45923191567784727,0.0,0.0,0.42927880615374825,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.33333333333333337,0.24999999999999997,0.25,0.3333333333333333,0.8,0.75,0.2585317205479033,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.07171314741035856,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2727272727272727,0.6666666666666666,0.75,0.0,0.0,1.0
